sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
0.0,0.0,0.0,0.0,0.0,7.1536223598634034,7.409982591908883,8.412857231659606,9.103265525588638,9.388458697704445,0.9700319074091363,1.016425653866858,1.2000000000000002,1.3003253369443135,1.4345221814056142,1.0667911908953112,1.1727479076446914,1.2000000000000002,1.2631367538419296,1.3475604070513059,0.9659567171961521,1.0249607294098821,1.2000000000000002,1.2286649479625262,1.3336303415130775,1.066882590941323,1.1625277168236599,1.2000000000000002,1.2325937386319976,1.3303978222504644,0.9687978353247889,1.149963304601009,1.2000000000000002,1.278492382261707,1.3473790300594217,1.0013921397772645,1.1595477195041866,1.2000000000000002,1.2288992622602184,1.3366843434843696,1.2891896318997422,1.4563171761514766,1.5,1.5935067392912536,1.6887398511640686,1.2828763633946623,1.385531121003459,1.5,1.5727097102036682,1.6997651977596515,1.2226310112660537,1.278844687768158,1.5,1.653994314856114,1.6974560396765364,1.3450461704288974,1.3875045776479527,1.5,1.6973347685266795,1.7976856956888088,0.7102813687230858,0.7310146268159554,0.8,0.8279539774820922,0.8835982499655555,0.6905678659691663,0.7147071950643685,0.8,0.82393434761328,0.8804341436445522,0.6487519365496219,0.7639348009921139,0.8,0.8479749043551953,0.9597287256121994,0.7016422412286986,0.7670081823811611,0.8,0.8741441676947669,0.9384126849462009,0.6531309043870592,0.6829758647690013,0.8,0.9163917200279198,0.9535805781651782,0.6718207755374601,0.7686417181561295,0.8,0.8419710014040477,0.8807848033045483,0.6907415967437306,0.7778975945498888,0.8,0.8300441535208432,0.8981876096557623,0.655584501278011,0.7361773952971982,0.8,0.8233034458119285,0.9022197809056101,0.6409896271674906,0.6734122049342897,0.8,0.8589103497298816,0.929762793727561,0.7129502792172593,0.7799924341782155,0.8,0.8230934693520267,0.9059602543670191,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6905664962855705,0.7714996552095618,0.8,0.8524106440325288,0.8863124946704439,0.6967583984257941,0.7231000202450746,0.8,0.8633656583567475,0.8826718692584761
0.0,0.0,0.0,0.0,0.0,6.109520559401551,6.314044749966541,7.114081427171071,7.754188002834,8.05142425720899,0.7281023742828552,0.7629348875253487,0.8999999999999999,0.987391977787149,1.0782374513095307,0.799084606727342,0.8787333222896165,0.8999999999999999,0.9694094848394935,1.0232136237545961,0.7245824058222027,0.7800627382149987,0.8999999999999999,0.9225705782975386,1.0013449259539033,0.7945463903121643,0.8725682649257804,0.8999999999999999,0.9263758065213222,1.0028832217031052,0.7234809467376666,0.8630307042138166,0.8999999999999999,0.9691892488234354,1.009858649289451,0.7513587263868244,0.8693493369488422,0.8999999999999999,0.9236878007169549,1.0113257839236653,1.333449036355293,1.491143490398902,1.5333333333333332,1.6231075648756346,1.7485252949653816,1.2857846021380417,1.3823766358203329,1.5333333333333332,1.6125204556014594,1.7263934604395865,1.2529830926531602,1.3093955252021643,1.5333333333333332,1.6902898658447658,1.7316929086804163,1.374234892728051,1.4268688428190885,1.5333333333333332,1.7204216372006242,1.8389859621398381,0.6245282708333689,0.6407228113766965,0.7,0.7214113141938753,0.7746983637050955,0.5916071430285027,0.6181956663663241,0.7,0.7234237544361537,0.770221633504193,0.5680100494041739,0.6714866361682923,0.7,0.7371157159150047,0.83958988913471,0.6132582423130704,0.6601618977091801,0.7,0.7571245816599013,0.8127301493567257,0.5663360236203507,0.5935425506604186,0.7,0.7988805846071051,0.8276587873634138,0.6030999945622655,0.6787493492474266,0.7,0.7335943948757766,0.7709437498154328,0.6161601657655835,0.6829758237045908,0.7,0.7290374735701118,0.7996211106854856,0.5752561378324526,0.6554362299083097,0.7,0.7237180641231107,0.8039854619346289,0.562017092360794,0.5904563692568714,0.7,0.7354408021866516,0.7972446316404811,0.619823622120446,0.6829127142459885,0.7,0.7240010584212878,0.8073181949561126,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.5974032026254246,0.6708253665890027,0.7,0.7498942350999449,0.7780343293386832,0.6125532932027244,0.6379218745352452,0.7,0.756658463096744,0.7740324967617472
0.0,0.0,0.0,0.0,0.0,6.115130171505742,6.306503381971997,7.055044191276568,7.634572854135076,7.9420075437319735,0.7287205869295177,0.7636595524353178,0.8999999999999999,0.9992523279250372,1.0792554513978492,0.7979885013366753,0.8770657912481808,0.8999999999999999,0.9767212860642096,1.038088942564988,0.7247000649012484,0.7995111579143729,0.8999999999999999,0.924131655131357,1.0025708678756287,0.7866588054668588,0.8723570460099013,0.8999999999999999,0.9291062772761232,1.010458436870537,0.7218044926391849,0.8633996728698006,0.8999999999999999,0.9766665646411927,1.0091991116955008,0.7516748234161643,0.8687869570448448,0.8999999999999999,0.9264959422267277,1.0236494400377678,1.346576629078561,1.492819709842496,1.5333333333333332,1.6173452720420654,1.773718034740869,1.2637405320076043,1.3772376614687754,1.5333333333333332,1.6180932663493675,1.7169685328211146,1.2565030799186636,1.312023715583563,1.5333333333333332,1.6858231911683268,1.7283592605591607,1.373440902225249,1.4395656802624792,1.5333333333333332,1.7016859737076935,1.8380262450824147,0.626540068655558,0.6417265105876586,0.7,0.7195323528229289,0.7769321095810383,0.5798018072780572,0.6152379773729296,0.7,0.7265603364377099,0.7702377578191071,0.5683761685878395,0.6728159719327729,0.7,0.7337454652499313,0.8392926998099404,0.6125601181048071,0.6704301439181484,0.7,0.7493440575596255,0.8033006671025197,0.5633612713021225,0.5913441536058752,0.7,0.7909610585039232,0.815898268473881,0.6156758695199314,0.6824490190830099,0.7,0.7305679424658865,0.7712952166879362,0.623329969748725,0.6843541127106836,0.7,0.7321148999279287,0.8152555430688092,0.5770101604307747,0.6577378144208839,0.7,0.7271310412219905,0.818887904107375,0.5645968790103176,0.5929690018777214,0.7,0.7249527355477111,0.7838530052866742,0.6138697515675029,0.682285054085287,0.7,0.7279932404136554,0.8211531478585367,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.5903710330984887,0.6653868724021349,0.7,0.7544251775577523,0.7814833640183718,0.615155112559366,0.6441269263084723,0.7,0.7587090956877661,0.7768314256327888
0.0,0.0,0.0,0.0,0.0,6.469353000772195,6.659437576854534,7.402884975517956,7.955195122100706,8.294825572785841,0.9750040009274175,1.0213596067239106,1.2000000000000002,1.3613252659363384,1.439583419053752,1.0558188757208746,1.1631434362858732,1.2000000000000002,1.3112478179696219,1.403087434095007,0.9664274327099082,1.0980143778909637,1.2000000000000002,1.2352058657938014,1.3385411531531852,1.0354023055366262,1.1502362350812163,1.2000000000000002,1.2436867115143915,1.3609517619076148,0.9612357128152949,1.151512955800332,1.2000000000000002,1.3081821302086054,1.344740911580984,1.0026564912154576,1.157084222852026,1.2000000000000002,1.2401110395416792,1.3826649287888968,1.3863020712717886,1.5266632912106477,1.5666666666666667,1.6467624997608632,1.835877376099551,1.2751822009785827,1.4074273630629586,1.5666666666666667,1.6593431328270085,1.7464929042600472,1.2877682867293156,1.3437285133775934,1.5666666666666667,1.7162453694246473,1.7626886659435104,1.402380979514547,1.4867636538894529,1.5666666666666667,1.7177827627603592,1.8760979734092458,0.6278369805892433,0.6424922541698321,0.7,0.7186335340250244,0.7800641743753441,0.5711277922146714,0.6202043518707212,0.7,0.7302281327127069,0.7702550509248819,0.5687566582693074,0.6734056738311711,0.7,0.7304520117709823,0.8387839138648459,0.6118428073143661,0.6768011744805491,0.7,0.7422588222422737,0.7941121372368979,0.5617448814557782,0.590292008350105,0.7,0.779569372895568,0.8005906108422227,0.6232880448350522,0.6843973954792516,0.7,0.7277836354105757,0.7717742122976083,0.6269848353492337,0.6850018262746199,0.7,0.7264740008126398,0.799017978820156,0.5915442793965636,0.6641189899672634,0.7,0.7295735811191311,0.8295245782426504,0.5699912086975862,0.5979233824683442,0.7,0.7193681303791841,0.7761040491046847,0.6058392959673168,0.6809382954093481,0.7,0.7314276138047978,0.8306057644448603,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.583699726277974,0.6586844268479811,0.7,0.7595877218589305,0.7860299994710711,0.6174614972664633,0.6513065307760763,0.7,0.7619795518815685,0.7812419996196676
0.0,0.0,0.0,0.0,0.0,6.700498991211413,6.88664504152357,7.6146362317397625,8.128162897575887,8.49858406993996,1.2239843517579865,1.2816984149829875,1.5,1.7223257341616602,1.798793908628855,1.306118939467381,1.438558980537263,1.5,1.647017908802827,1.7723030642592459,1.2136425715689223,1.3432608992568427,1.5,1.5494443664091748,1.67559086856792,1.2750354010510094,1.407919518715453,1.5,1.5620791474470133,1.7215600040962324,1.2007895035584133,1.4392265234972406,1.5,1.63902940678649,1.6798805980020994,1.2538522221077582,1.4402088970936329,1.5,1.5566952117781407,1.7500075819217658,1.4236325990312964,1.5597920574475805,1.5999999999999999,1.6765546704921719,1.8931265955075314,1.2921750720838847,1.4422592964920775,1.5999999999999999,1.711090788222792,1.7774203434394553,1.319563783561295,1.3758614900947026,1.5999999999999999,1.7432815442193998,1.7970520543545947,1.4311611849066128,1.534280954547647,1.5999999999999999,1.7328382122016501,1.9123762485589717,0.7161816518125784,0.7330634928336405,0.8,0.8255828744978779,0.8969035630533067,0.6466438125909268,0.7231226631903012,0.8,0.839131637807228,0.8803126821675358,0.6504592742182705,0.7699335807208383,0.8,0.8329007436448087,0.9576230007647626,0.6984075411813915,0.7769867734635403,0.8,0.8415674953437248,0.8986637269413276,0.6410232547540875,0.6742101459592863,0.8,0.8772944793699915,0.8992279411361397,0.7166491068932576,0.7827486181235183,0.8,0.8289667259732791,0.8827703994029864,0.7184900411527183,0.7828738458009938,0.8,0.8250348607473276,0.8972119698288096,0.694160699369621,0.7662489342645683,0.8,0.8353277343728902,0.9546465909519855,0.6626278326835663,0.693261782581402,0.8,0.8190003676906036,0.8828535648081844,0.6814984099262548,0.7761759782862685,0.8,0.8438346000871539,0.9551024098587396,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.6603821166144141,0.7338432488754221,0.8,0.8782083000514197,0.9096000885279308,0.7079747534599249,0.7469308051942872,0.8,0.8762910340446862,0.9002310517633542
0.0,0.0,0.0,0.0,0.0,6.379431022376969,6.5429449045227255,7.18237895696778,7.618315563620853,7.9902670199581,1.230334767533868,1.287959906987236,1.5,1.7310040408924274,1.797223241838931,1.2894159747147278,1.411856050227712,1.5,1.6513333084609563,1.7844762874287436,1.2225440039879236,1.320691898880583,1.5,1.546320744768455,1.6782008909246096,1.2558132705158382,1.3658036955716013,1.5,1.5898029208575932,1.74245192780166,1.201322356902252,1.4393233128915508,1.5,1.65681643673115,1.6994259710017028,1.2543861487920904,1.4265379227685129,1.5,1.563321112106512,1.7678211868832916,1.4466295184790885,1.589306247323516,1.6333333333333335,1.7072195524469216,1.944621753815745,1.3132286152619388,1.47492302557703,1.6333333333333335,1.7578858029822144,1.8096084897093165,1.3519043027004625,1.4084349521314312,1.6333333333333335,1.774789556860017,1.8314638257040754,1.4597602248627426,1.5789752405445485,1.6333333333333335,1.7483316893342409,1.9454216906598392,0.8034270087882922,0.8228037216801444,0.9,0.9372936914623755,1.016949196015863,0.7287887799896448,0.8230563317843835,0.9,0.9492698134332466,0.9903773388340259,0.7355239652352649,0.8666626258234743,0.9,0.93577516033144,1.075466875938452,0.7847380958940393,0.8757123918645214,0.9,0.9408710813140613,1.0034828812318428,0.720587135560778,0.758587680116535,0.9,0.9754116471871147,1.0002809099502812,0.8010999007778916,0.8788112673395078,0.9,0.9311705008216985,0.9979915517126567,0.8092660727743198,0.8801508025721637,0.9,0.924559748298588,0.9986351606382187,0.7958403376578657,0.8679413206755341,0.9,0.9430989657187222,1.0774443723723177,0.7634712246736659,0.7944655385375218,0.9,0.9196643509204007,0.9912707666340996,0.7541797560083848,0.8705999297365844,0.9,0.9632070537610692,1.0775967572125074,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7439208522998888,0.8061516355746966,0.9,1.0011409295478926,1.038358444917853,0.7987109110683088,0.8429657125363534,0.9,0.9939356079338759,1.023709108341255
0.0,0.0,0.0,0.0,0.0,7.335155270109799,7.514439410041329,8.210885481767338,8.657813151297335,9.110745115215687,1.7249766773559907,1.807678849036378,2.0999999999999996,2.4252503687620584,2.5111713474132427,1.7795165632353047,1.925197383575421,2.0999999999999996,2.313961459658658,2.508329417940962,1.7300240475861797,1.8351617137795508,2.0999999999999996,2.1617183284020176,2.353415059790666,1.7345389823437134,1.8549232855364308,2.0999999999999996,2.283648718380932,2.465155826116491,1.6830933269004957,2.015288793461101,2.0999999999999996,2.3486250458767506,2.413448254684612,1.7568912833723798,1.9620142946764052,2.0999999999999996,2.1978967788810553,2.4927329090064005,1.4378927434782414,1.585320398924892,1.6333333333333335,1.7161588512998835,1.9517028485954586,1.3100687237516868,1.4790264523283854,1.6333333333333335,1.7764343322910146,1.8231645382119424,1.3570973679347476,1.4126231493566332,1.6333333333333335,1.7698098188889815,1.8286175682129313,1.4470301856388395,1.5843374564669142,1.6333333333333335,1.7298646513049836,1.9336954239869022,0.8000820320708366,0.8200949241111867,0.9,0.9509768578041913,1.026489901785628,0.7303055793579212,0.8320448595539895,0.9,0.952631346392448,0.9909598458062955,0.7401716592494498,0.8669475186124536,0.9,0.9347823424671318,1.072427599287802,0.7954845798122091,0.8762824572984657,0.9,0.9324044333602263,0.9983332164755833,0.7208051049228856,0.7608404773385109,0.9,0.9658326734254414,0.9944947190342287,0.7905614778454283,0.8749682634252598,0.9,0.931739026321672,1.0088379929972247,0.8096848613091995,0.8788314670028835,0.9,0.922605113462297,0.9935519652350286,0.8038719075599264,0.8714013672662678,0.9,0.9472134834933804,1.0789407179818506,0.7819904565425472,0.8093328900380223,0.9,0.9191062305391476,0.9918356160918601,0.7432273743271407,0.8682522420495045,0.9,0.9825702324435867,1.078973050348571,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.7449387261737253,0.7918351190614219,0.9,1.0138038944979888,1.0526966122333705,0.8006249997433952,0.8454221620091462,0.9,1.0032356904329565,1.0362987510142765
0.0,0.0,0.0,0.0,0.0,8.04465296679352,8.23642755484934,8.975021159593227,9.412172253265018,9.938198568363402,1.9743893910788362,2.0749434979273444,2.4000000000000004,2.7646187846813657,2.8577628689977215,2.0051330437840638,2.2011677605913498,2.4000000000000004,2.644063385453094,2.873010652204571,2.0054416897157488,2.101338692693955,2.4000000000000004,2.4769014363998765,2.7323621527820277,1.9612741120426431,2.0741496192453344,2.4000000000000004,2.6790304463255343,2.8398785820133927,1.9258834456582736,2.3036457191954383,2.4000000000000004,2.7150360687800577,2.7977527855485835,2.008737218822915,2.18882587352427,2.4000000000000004,2.522916375590407,2.861908622794218,1.4560160214330222,1.6055701441879209,1.6666666666666667,1.763527382178085,1.9955305068494378,1.3351158324116559,1.514165721467115,1.6666666666666667,1.835734318555782,1.883917879079716,1.4099421069385905,1.4615871406742307,1.6666666666666667,1.8006594636324114,1.8632153885822704,1.4523486014173812,1.6166175417138509,1.6666666666666667,1.748647121081712,1.9544561594640149,0.8837045010500502,0.9070152647816837,1.0,1.0773449805548636,1.1521066943157519,0.8133836963965798,0.9334126004444806,1.0,1.0626497037068958,1.1026859204628552,0.8285889922871282,0.9628003115113236,1.0,1.0373962583680054,1.186272417415317,0.8913440116909055,0.9712102937183803,1.0,1.0297359317548023,1.1055792736374157,0.8012255504893514,0.8500386203716543,1.0,1.065596714594805,1.1020976977089025,0.8591177648583705,0.9638605343892716,1.0,1.038324307857485,1.1418306479983844,0.8998500498559561,0.9737971419252854,1.0,1.0238987735820684,1.1015658115013858,0.8972201508712984,0.9703961356380995,1.0,1.0585267271517427,1.1995169929462455,0.8839813629038679,0.911493450482384,1.0,1.0225090889698938,1.102937840633982,0.8258555762455171,0.9644947518204015,1.0,1.1152219666245113,1.199516754377745,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8288698684289009,0.871191776092179,1.0,1.1377122678504326,1.1819512920764639,0.8913850216901761,0.9418781753003789,1.0,1.1130134326817438,1.149600339597577
0.0,0.0,0.0,0.0,0.0,7.110684746738199,7.278607719353928,7.91823752995743,8.302335037662257,8.753995080387625,2.47187195260257,2.610635129910825,3.0,3.433195349479743,3.542403034908274,2.4753634827001223,2.757873987151778,3.0,3.3024703371266617,3.5954819879422395,2.548278457518863,2.648195182625255,3.0,3.1068054523764674,3.480082346622347,2.4820882274289415,2.621136449661451,3.0,3.4113136771734025,3.5693028176566104,2.4121590731007725,2.880510265083116,3.0,3.4248867861720655,3.5373592345547396,2.512002695156108,2.6768709108828213,3.0,3.1689838136443464,3.587207127393511,1.4714506561622764,1.6166449305711914,1.7,1.815917674440206,2.037621712727336,1.3646438785637147,1.5514858582092415,1.7,1.8918868191385143,1.9541675045109355,1.4651151966810423,1.5124104406785557,1.7,1.839139193844452,1.9100235386066,1.4458765283677684,1.6447538396406558,1.7,1.76911691179232,1.9678966394783308,0.9645828862795677,0.9917574398631821,1.1,1.210601729364597,1.2807478291479122,0.9115334267476317,1.0397237185073633,1.1,1.174932130334509,1.2172603483428208,0.9192525724638885,1.0563445281715917,1.1,1.1405825762464166,1.302572337617133,0.985092357442222,1.0605542753705857,1.1,1.128363684801975,1.213639435855739,0.8818446279795292,0.9441426235048253,1.1,1.1635615697897175,1.2109523719826085,0.9202053858464014,1.044945729074865,1.1,1.146289073970114,1.2827561017342974,0.9897493532688568,1.066216902554343,1.1,1.1254421828148635,1.2106732862406495,0.9887827463034462,1.0689333210498209,1.1,1.1732042950815684,1.3197828618986414,0.9704754837432954,1.0020062947146147,1.1,1.1277757230546668,1.214636170881023,0.9084933169555962,1.0605483995150042,1.1,1.2476292555627104,1.3193103515063227,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9130642604557605,0.9543057779064925,1.1,1.2472942756243792,1.3089760261550585,0.9768890848540601,1.035875705935976,1.1,1.2224477462014482,1.2625345783755486
0.8174442536109323,0.9634487356812005,1.0,1.0220484000917454,1.1061723991041505,5.9625348345535025,6.105804974478227,6.643863313828811,6.965966498817254,7.336072071325537,2.7536190458016994,2.9202531389062614,3.3000000000000003,3.742901375652328,3.8539838294706166,2.6960840243459887,3.0457733933915456,3.3000000000000003,3.6242557915206177,3.948649047878579,2.849021745007215,2.9576423507603846,3.3000000000000003,3.4270946064353764,3.8883354588738084,2.7739502207921327,2.922052853531715,3.3000000000000003,3.791003155758524,3.9399377475122064,2.673431590168673,3.170238459211352,3.3000000000000003,3.7901348810378517,3.9211118274243195,2.8398063204081234,3.044982774348444,3.3000000000000003,3.505442698807486,3.9521599325545944,1.509171936542433,1.6459806880536296,1.7666666666666666,1.9099581333621114,2.118718712856588,1.4253460942644849,1.6212215404552546,1.7666666666666666,1.950699321992607,2.0256014074816138,1.5467548376973446,1.591082597636318,1.7666666666666666,1.9142224377438615,1.9968048013270117,1.465344703390214,1.703718370036371,1.7666666666666666,1.8303707311857766,2.015658091074398,0.9551448018812837,0.9842634827853749,1.1,1.233054485814876,1.2924029532505514,0.9362153475052528,1.0525364355382993,1.1,1.184355510090699,1.2268534245888472,0.9278151702114619,1.0491127402900537,1.1,1.140022098984987,1.2999620586076852,0.9875255500596939,1.0472922128977196,1.1,1.1257254878165615,1.212137311345251,0.8825197841101556,0.9588775093090535,1.1,1.1545084296487733,1.2103901936398227,0.9005311443305499,1.0232604512717531,1.1,1.1540427126821808,1.302558355967627,0.9896192775513792,1.0587978985055575,1.1,1.126092757293283,1.2102616446292682,0.9872047672807949,1.0693902582839685,1.1,1.184356641422839,1.3199114090165458,0.9684138018568692,1.0050294146944387,1.1,1.1339508977188948,1.2166133564468797,0.9085455622749199,1.0599341965096125,1.1,1.242268688995156,1.319105647943106,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9144018248689859,0.9531450807182059,1.1,1.2309059960542381,1.3141343004457027,0.9721088417345024,1.0352207186384754,1.1,1.2203439430383651,1.2605154639528766
