sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
1.7039433719838704,1.823097149914334,2.0,2.143925586217182,2.3640456924015805,8.915065123991425,9.77765062091575,10.000145314080045,10.220396675752994,11.0686570207085,0.9603778724582386,1.047735298655076,1.2000000000000002,1.2739878103249729,1.3877370300557865,1.071248042092183,1.1634779688310357,1.2000000000000002,1.3173903227021162,1.4061276443427588,0.9602424431852243,1.1087886200323,1.2000000000000002,1.3516088823296313,1.390448240954778,0.9629939845668277,1.1150596926955096,1.2000000000000002,1.281537242423035,1.3964342374452203,0.9873298635453428,1.153271945240962,1.2000000000000002,1.3004279067500137,1.4396055817037239,1.063417814910523,1.1621854130939253,1.2000000000000002,1.230027603002269,1.340658069874908,1.2838557833853754,1.3212519293052443,1.4666666666666668,1.5523406154721542,1.7588279745240745,1.1747037820407407,1.3938523310990514,1.4666666666666668,1.584574666163874,1.6264373514730344,1.2730766147864334,1.420320689038786,1.4666666666666668,1.5299898866866855,1.7520488233498543,1.2349084684939118,1.4202798747150867,1.4666666666666668,1.5412014486105716,1.7216282131002387,2.502103383310472,2.6922471000439416,2.8,2.925351542793782,3.0805391371315527,2.2479801804821515,2.605561337841586,2.8,3.1600931416965925,3.2889111825569626,2.5132685914162307,2.570972416450187,2.8,3.2036181193457924,3.3424423442706317,2.383781476756611,2.7118898637784876,2.8,2.9217485289139247,3.0913381119159293,2.431501675363073,2.7220704978123282,2.8,2.924244175872436,3.3510488875786173,2.3001497599777747,2.6935362152895506,2.8,2.9186218645925845,3.1680242766349385,2.3986878331534602,2.479626776033326,2.8,3.0319863518922583,3.190698786113357,2.286489001637429,2.608421828195224,2.8,3.092170694005067,3.1824050714938976,2.501274667575817,2.5861461655226226,2.8,2.9402281908926593,3.1653779892639995,2.5171946262246796,2.738445663724217,2.8,2.8924632979226237,3.2211988657825645,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.2432284320698344,2.6809088443260465,2.8,2.9440591489417396,3.350336546774191,2.5195119492086575,2.7428202076066217,2.8,2.9253757737750434,3.2319099859353524
1.0065839189577597,1.0725020513753676,1.2,1.2789653920885122,1.39590380134298,8.82822594618928,9.703711883534732,9.938567428818391,10.152539119784564,10.968370817756172,0.9604077315408346,1.074532642077134,1.2000000000000002,1.289060365426418,1.3689342837327265,1.0759966264708338,1.1619348808348022,1.2000000000000002,1.3321466950777026,1.3941395547762445,0.9603357156100853,1.0748556019590596,1.2000000000000002,1.3563415889413253,1.395899298016114,0.961175887982954,1.127825682659343,1.2000000000000002,1.3037443682371692,1.4071402525054293,0.9818782262057468,1.15205757753524,1.2000000000000002,1.284229971679724,1.4391887471687994,1.0588090781863504,1.1600574896777518,1.2000000000000002,1.234855199135408,1.3597082649868997,1.202505099281109,1.2361622476386018,1.3666666666666665,1.4424408151795092,1.6389019602250292,1.0948452406653373,1.2926657783221667,1.3666666666666665,1.4731282233215148,1.5088949434484085,1.190031100310982,1.3226086617719741,1.3666666666666665,1.4288028315095136,1.6307625077025905,1.149772405416177,1.323222744326476,1.3666666666666665,1.4386164813088038,1.6021474499582409,2.1343112969258384,2.327674370549705,2.4,2.5242474810250912,2.641054625930518,1.9350490426767655,2.274800737949779,2.4,2.6879499016056263,2.8000034534976472,2.156059356067774,2.2051706332251095,2.4,2.747484510861103,2.8528718329197167,2.0540675217423785,2.3257502461364785,2.4,2.527649034684141,2.645472091383152,2.108392006977423,2.3378389796221146,2.4,2.517341891149168,2.868711410054451,1.9549021338167347,2.3079990933388643,2.4,2.5316342276282633,2.739523440546499,2.0849333230598948,2.1482160226236604,2.4,2.5907263304896513,2.720778431620248,1.9709572956632073,2.1800982082520877,2.4,2.6222689962098147,2.690956144762089,2.1404150042423167,2.237065626669823,2.4,2.53515049189395,2.6830944681954825,2.158639569724901,2.3419941160991105,2.4,2.473328817053316,2.746849506570949,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,1.924191303961049,2.2946194422330697,2.4,2.5267126541051503,2.8716507738405594,2.1595812308468747,2.3514649901933997,2.4,2.5191596882690956,2.7920180882063543
0.33084688704809795,0.35114408716039774,0.4,0.42404271702199947,0.45850362683372947,8.95498681945014,9.877287882273658,10.134063394486263,10.360154199880267,11.211373312730492,1.2013474012415712,1.3277821075228031,1.5,1.5787993164448453,1.6890611177851842,1.347762754499783,1.4489899953449625,1.5,1.649617342326263,1.7260297301247531,1.2010066813459608,1.3540561846916188,1.5,1.7004272868177075,1.7513524619344896,1.2005718915515304,1.4212187817176516,1.5,1.6583731298979127,1.7700500678719275,1.2216386452407408,1.4387959501083798,1.5,1.589450173083722,1.7979218888150788,1.3165634180179024,1.4469274192642536,1.5,1.5519029621540605,1.7310709517152365,1.1783405699534066,1.2111581481153975,1.3333333333333333,1.403520452860809,1.5976787399871744,1.0684124644461228,1.2528869011103023,1.3333333333333333,1.436141453787952,1.4690681959408618,1.1644781451953596,1.2891396593807918,1.3333333333333333,1.3987500372867594,1.5888028300084698,1.120818775023328,1.2907043459337617,1.3333333333333333,1.3918640157433018,1.560952410393012,1.841848111617729,2.040888868640629,2.1,2.2235395168774406,2.3120993135632597,1.70779630512442,2.0103293019402,2.1,2.331635486502935,2.4310661736132935,1.885542232606029,1.928735586948457,2.1,2.3960593381329702,2.478979123463696,1.8065831514737964,2.035947224522039,2.1,2.231364529308035,2.3126744578275917,1.8606629976630358,2.048519570869396,2.1,2.1973239879370383,2.5055727767545384,1.7001001518091376,2.0158604928281725,2.1,2.24976789699127,2.419745987421137,1.845228487949322,1.8967651014360907,2.1,2.260343300751377,2.3693159544893674,1.7361497879542187,1.8646691253327186,2.1,2.2783509124544854,2.3334994263697766,1.8691615554745549,1.9844358936604207,2.1,2.2327897696610175,2.330672240333343,1.889327815217648,2.03938328016737,2.1,2.1602140936632837,2.3914043446559927,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.6855376046647106,2.003446556730908,2.1,2.2394965903059982,2.5126359971068344,1.889036873463453,2.057615070322363,2.1,2.1954584269937687,2.399021568794417
0.0,0.0,0.0,0.0,0.0,8.639497665137478,9.570071707823754,9.84378497231733,10.075496148081927,10.934185273259319,1.4442355394904396,1.5776598894899923,1.7999999999999998,1.8677134263340405,2.007462779658999,1.618812280416725,1.7333163958467492,1.7999999999999998,1.961036376774124,2.0511395297874624,1.4428820796022248,1.6377352294049663,1.7999999999999998,2.04602874101764,2.1088934779268405,1.440750460041349,1.7145609173937921,1.7999999999999998,2.020452741253641,2.1344995080752707,1.4819786236934944,1.7299963386273178,1.7999999999999998,1.893537115676453,2.1549276392109045,1.5419793878347077,1.7235856057499448,1.7999999999999998,1.8728652620485173,2.112596038279625,1.2418063890092148,1.2777173237005883,1.4000000000000001,1.4699486786124862,1.6747762841530456,1.1221687634709547,1.3041495018544702,1.4000000000000001,1.5013371609564456,1.541101543841257,1.2261342067476946,1.3518991853881717,1.4000000000000001,1.4762401078199137,1.6654544890289376,1.1759088458667997,1.3549190029759695,1.4000000000000001,1.454349083883958,1.6367028354116635,1.2862843353618754,1.4469606737761311,1.5,1.598417304239163,1.6533870018473633,1.23871474337655,1.4447836308177164,1.5,1.6499768139187174,1.7219947798088993,1.3458893520284247,1.3769418742107524,1.5,1.7030700892625479,1.7572759555765993,1.29679889938603,1.454717941017197,1.5,1.6071812566531503,1.6547299385057295,1.3368290566377619,1.4645429450331542,1.5,1.5645367319329317,1.7786539875947716,1.2092653061743959,1.437173196874122,1.5,1.6353230385017379,1.7442674023095437,1.3291630901941365,1.3643702026446922,1.5,1.610348402514469,1.6850955363750575,1.2496080749563367,1.3167193511970399,1.5,1.6417845735275616,1.6856527916089599,1.3319750396772836,1.4372666669356893,1.5,1.6039860760622893,1.6577488740718598,1.349729170443451,1.443863804028603,1.5,1.5422066642299566,1.6999572448932059,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.2059450544735504,1.4264703886967678,1.5,1.6312122531067998,1.7946979406383083,1.348200103589086,1.4695728744796253,1.5,1.5624507675100991,1.685790950698349
0.0,0.0,0.0,0.0,0.0,8.492230365022479,9.452569966892927,9.758347963092424,10.006432072567463,10.907839082397627,1.4508376380553525,1.567272352850794,1.7999999999999998,1.852127804874499,1.9951740667745177,1.6194770100878835,1.7267992217035097,1.7999999999999998,1.979268748811563,2.0897874837099537,1.4467879676626747,1.651025501679843,1.7999999999999998,2.0509743301120915,2.1155891455172133,1.4408206267652457,1.699681050913657,1.7999999999999998,2.043892120059686,2.142279604051465,1.5037766116259923,1.734719657393467,1.7999999999999998,1.8836865994486987,2.1498352897446287,1.4992009993111277,1.7087360078423477,1.7999999999999998,1.8821914250470388,2.1364775192263212,1.2752135507276057,1.316342704302677,1.4333333333333333,1.5009027489373141,1.7087972887630873,1.1492924998866616,1.320770313100843,1.4333333333333333,1.5271605334831613,1.577156475440828,1.2586149188852191,1.3818680917982802,1.4333333333333333,1.5222775547442073,1.7016707110045939,1.2367349229936235,1.3935584357700155,1.4333333333333333,1.4849094500593376,1.6732490662864408,0.9188303900755166,1.049571322910858,1.1,1.1798659326209897,1.2158556577615802,0.9286612047914373,1.0632637852649764,1.1,1.1986385220738929,1.2523387996639674,0.9861154935557082,1.0090732594951999,1.1,1.2401571369493507,1.2765302462404065,0.9484686301231177,1.065381040448357,1.1,1.18772315721232,1.21835349566511,0.9840622256968325,1.074515135720535,1.1,1.1427567246803725,1.2901063169148115,0.8843271878621977,1.0515212280505122,1.1,1.21968338827331,1.2895583521123675,0.9803608797893928,1.0062072828099788,1.1,1.1782468967001969,1.2310742941749562,0.9240941593735439,0.9640785555512348,1.1,1.2205777313852848,1.257907157344202,0.9603727120745192,1.035014871104146,1.1,1.18750264053289,1.2218070475834208,0.9896832827096993,1.045390950085381,1.1,1.1308323727257517,1.24116894345734,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.8865080854906796,1.0413234946779566,1.1,1.2229801370754403,1.3160807436210846,0.9865877194566187,1.0771868023938311,1.1,1.1436059599545447,1.2229522077373103
0.0,0.0,0.0,0.0,0.0,8.660915498645293,9.744032686248865,10.05208518588497,10.335068973821274,11.338420623621596,1.221830720867138,1.3051320142161518,1.5,1.541621741168747,1.678152139781199,1.3498084911597263,1.4329344056865598,1.5,1.6594893943113083,1.7683638698909157,1.2129360909668336,1.387747291868093,1.5,1.7127314126584519,1.7680570539734695,1.200747767596325,1.394122732532843,1.5,1.7168530240497604,1.7898936245175725,1.2746247373018746,1.4502751566206706,1.5,1.5634468781006283,1.7835074458041793,1.2232841000788053,1.4139191277280903,1.5,1.575338971666774,1.791082340121748,1.308064921478484,1.3596038086829827,1.4666666666666668,1.5457712134125299,1.7370536202728268,1.176509178829789,1.3344873555733363,1.4666666666666668,1.548675803473484,1.6135504612404286,1.2910127771993336,1.4112083152990749,1.4666666666666668,1.5720829769027973,1.7370568703278426,1.292330131339075,1.4310037306213617,1.4666666666666668,1.5170734557224894,1.709614490978218,0.6544165911354826,0.7529470251592472,0.8,0.8649943345102412,0.8896299671303077,0.6657499345978786,0.7706932467855453,0.8,0.8585056412620253,0.9038300280192944,0.7163680560251844,0.733235539364798,0.8,0.8944851239589918,0.9186113565423902,0.6879199342158808,0.7736192279510692,0.8,0.8721025601732255,0.8937435885207758,0.7121757290507174,0.7804431715135854,0.8,0.8271175515122045,0.9234941408450733,0.6465810698886227,0.7635105861037829,0.8,0.899711479758522,0.9441211714325506,0.7156729524566505,0.7360065688159471,0.8,0.8632958266301075,0.905888274021571,0.6780241830553356,0.7079403084816477,0.8,0.9011630545354194,0.9325009613502515,0.6801020488098599,0.7323067610186337,0.8,0.8730797073598002,0.8967800499104831,0.7196329158403956,0.7503227455193129,0.8,0.8228202694258677,0.8990739170348655,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.6469954538512033,0.7502029019093492,0.8,0.9031440553686682,0.9534202187750443,0.7137743922240817,0.7824963150772118,0.8,0.8315925346057547,0.8843025395780291
0.0,0.0,0.0,0.0,0.0,8.165334768530064,9.28326060054382,9.582007213472115,9.917367085584146,10.933539130254376,0.9974027156917085,1.052665045971349,1.2000000000000002,1.2354903567776476,1.3640430943083708,1.07993273981431,1.139547981132738,1.2000000000000002,1.3295913174830922,1.4279424528114149,0.9822243429534386,1.1210061062474022,1.2000000000000002,1.3505556141549726,1.390242787083476,0.9606540959585294,1.089192141348288,1.2000000000000002,1.3805790906734365,1.4345261824663735,1.0369312196140643,1.1639796765643806,1.2000000000000002,1.249633715769062,1.415619425810002,0.967734584393374,1.1258635834128472,1.2000000000000002,1.2657364637909627,1.4368931910771423,1.340420561271584,1.4090326425646,1.5,1.5959335215045454,1.7567068523487084,1.203836709439478,1.3464194919934869,1.5,1.5676377470405087,1.650096095315815,1.3233122335240237,1.439871189079596,1.5,1.610586148218844,1.771504755557558,1.3374347960359185,1.4666453942276017,1.5,1.5447736813484205,1.7197890130669926,0.6465087233773679,0.7409606933215936,0.8,0.8750432055725491,0.8999880986323189,0.6576942525928903,0.7682369587716689,0.8,0.8457599130892914,0.8978705959660405,0.7153446717655674,0.7324274553167007,0.8,0.9053207960552226,0.9319669249885483,0.6860075456763814,0.7722042328120358,0.8,0.8842947833584088,0.9074914933095148,0.7063374020680406,0.7788375168588497,0.8,0.8231959162300226,0.9077029583526894,0.6531224460967333,0.7622368479603053,0.8,0.9093238451394194,0.9489494816413051,0.7112160773346867,0.737747835190943,0.8,0.8714101704810425,0.9193045836132443,0.6623246621324722,0.6999806740632321,0.8,0.911472126388948,0.9460245760389192,0.6617081584779019,0.709988320984704,0.8,0.885023406308061,0.9095551873869574,0.7194155861967114,0.7430124059631958,0.8,0.8239093650518393,0.8958914780911756,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.6501926334774039,0.7404596526321315,0.8,0.9074212260958165,0.9457147647149509,0.7054428357761219,0.7803546208351247,0.8,0.8357110193148931,0.8901097399180101
0.0,0.0,0.0,0.0,0.0,7.324169970504217,8.411672126385572,8.692910914024477,9.109980993534087,10.04494160430754,0.7691633109585732,0.8021980932938667,0.8999999999999999,0.9297901879708163,1.0433433550769569,0.8099778627387447,0.849570922646139,0.8999999999999999,0.9886651401391482,1.0636985895189652,0.7518384728498788,0.8500383130512965,0.8999999999999999,0.9958153420746403,1.0215292230638102,0.7205363750643744,0.7953592938883736,0.8999999999999999,1.0347928759247316,1.0721633043385856,0.7886868557166198,0.8753828144271816,0.8999999999999999,0.9354834673860932,1.0489670732525767,0.7222663136813583,0.8417506996538172,0.8999999999999999,0.9444750256692928,1.0790053086997307,1.3723464628881108,1.4619993802251106,1.5333333333333332,1.6565253549600796,1.786859698369405,1.2312961049324702,1.4017225849705364,1.5333333333333332,1.587719711872998,1.6867091547486943,1.3249452953262844,1.4565829599362314,1.5333333333333332,1.64888783273249,1.8049255005944942,1.3746792542163797,1.5006710040680065,1.5333333333333332,1.5730631292214583,1.7301749644923028,0.5624116983368324,0.6367075456738887,0.7,0.7778111131434923,0.8013397609007243,0.5701666061293259,0.6671638365113677,0.7,0.7307705309812591,0.781423226700932,0.6247984504526591,0.6399819293916105,0.7,0.7997907211671091,0.8250544003637613,0.5985583105754806,0.6742202055818558,0.7,0.7668059711402901,0.7843497503168442,0.610313077307565,0.6794032733965587,0.7,0.7176723603665817,0.783343745030355,0.5810324125227174,0.6653600948880576,0.7,0.8015309377975485,0.8334215561563734,0.6152898972962152,0.6498054925736275,0.7,0.7691728967080536,0.8162693475439345,0.5699346539432397,0.61099857955475,0.7,0.7939081174516578,0.8249027236737693,0.5684874663404441,0.6062206027160726,0.7,0.7862094952683116,0.8094761432137737,0.6291872028261855,0.64638760159013,0.7,0.7227017007544498,0.7814849256645305,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.572739669600663,0.6381702018890925,0.7,0.789322641250592,0.8158326850384386,0.609623153354997,0.680131563018748,0.7,0.7372351807755011,0.7888353310279546
0.0,0.0,0.0,0.0,0.0,7.968724395366163,9.238108864892181,9.560909103679112,10.231991993048581,11.177979000371549,0.7756214461830779,0.8123049455067433,0.8999999999999999,0.9352278069855932,1.0606539685275416,0.8099595684591511,0.8448291781939451,0.8999999999999999,0.9784370078031588,1.0525873118532798,0.7732555395050968,0.8601206102451022,0.8999999999999999,0.9826576707988198,1.0053712529695873,0.7205864266269676,0.7950281975621937,0.8999999999999999,1.030896669449466,1.0656088007377025,0.7967928630507382,0.8754113815446366,0.8999999999999999,0.9364383595569282,1.046842740229633,0.7208633218588735,0.8396815843598981,0.8999999999999999,0.940816591423121,1.0777096331050653,1.374037506304703,1.480083705832454,1.5333333333333332,1.680203649809149,1.7772175010886135,1.2321265275607756,1.4242802312996299,1.5333333333333332,1.5772336765476764,1.6866850403859062,1.2892519879352828,1.4298516701176913,1.5333333333333332,1.6509849024130605,1.7981744367570562,1.3778629436489216,1.5012041242923488,1.5333333333333332,1.5693649913720846,1.710098325412851,0.5609920690112802,0.6248107297856675,0.7,0.784332164827548,0.8164547992242336,0.566459666534677,0.6581767251161499,0.7,0.724116469172463,0.7781743552439656,0.6233892037406863,0.6388662970788367,0.7,0.8049883289819025,0.8315863684266698,0.5968429175086691,0.6725026440644357,0.7,0.7611837288824229,0.7778879097958695,0.6001515652504082,0.6766496865022654,0.7,0.7160491965395357,0.7766352659101966,0.5939214909064429,0.6639010551723274,0.7,0.8008923659968734,0.8297803633652402,0.6044757619839639,0.657174737217615,0.7,0.7743952966127128,0.8258188566555662,0.5646206529634068,0.6152712089065747,0.7,0.78961291920617,0.82157556896017,0.5634045390503561,0.59726718443816,0.7,0.7966807747711352,0.8218407513860461,0.628711374441561,0.644311483097727,0.7,0.7255234311140178,0.7794153211017388,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5795432217026484,0.63052138974544,0.7,0.7792796710615505,0.8007147807122355,0.5998171305778965,0.6750392344541056,0.7,0.7460147330201261,0.8038593577785519
0.0,0.0,0.0,0.0,0.0,8.194595581419929,9.57828506858321,9.927172645266047,10.912748941690522,11.714734434421917,1.0421963468271338,1.0992541590958214,1.2000000000000002,1.2561794807997415,1.4281955030540612,1.0799015575382191,1.120939448003196,1.2000000000000002,1.2895923456860525,1.384264233508908,1.0551929380459644,1.157278065954199,1.2000000000000002,1.3003183138443801,1.3287523127150345,0.9608548203403631,1.0596020074873087,1.2000000000000002,1.3618167235975087,1.4069669635591173,1.0695566353983037,1.1651013477440229,1.2000000000000002,1.2585093467730326,1.3928801864535851,0.9604341961108348,1.1170773415485864,1.2000000000000002,1.2508026202358173,1.433099151923129,1.405266076220815,1.4945879907812138,1.5666666666666667,1.7318900395500902,1.8055139287158746,1.2599059765780143,1.4731742692354517,1.5666666666666667,1.61084093831152,1.7233757881887017,1.286294051430078,1.4304500340883504,1.5666666666666667,1.6885231597705042,1.8295935476268506,1.4091341441246243,1.5339709738258667,1.5666666666666667,1.6017262096645655,1.7352239037672985,0.5604031105225951,0.6139876193217617,0.7,0.7816407236792153,0.8279352655692376,0.5640136801936584,0.6435473287790551,0.7,0.7198620983882665,0.7757586540281399,0.6187377699162045,0.6353051592120786,0.7,0.8080924802125152,0.8354970393520794,0.5951185998886156,0.6721158404078855,0.7,0.7573722227211315,0.7741204529493112,0.5956431867642332,0.6750983732797148,0.7,0.7176067668338311,0.7838336389809869,0.6071101774969775,0.6623577465545242,0.7,0.7964182986005539,0.8246127343524078,0.5912791932067074,0.6646524195347593,0.7,0.7776677388886105,0.8321753878390378,0.5654681494946423,0.6057566058018413,0.7,0.7846463794686347,0.817811506045001,0.5613012530124808,0.5925821996539422,0.7,0.803892930534188,0.8304130732047125,0.6268884989344295,0.6421007875493683,0.7,0.7254352455598043,0.777669779626606,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5881913205050753,0.6269368490421938,0.7,0.7691613885186533,0.7870628072050879,0.5891744834715122,0.6652769757303096,0.7,0.755806974412533,0.8193163119807803
